,gene,sg^Ind1^Rep1^CellType
7896,gene-9790,-0.7079505720955445
7897,gene-9792,-0.05680754698234131
7898,gene-9793,-0.33901278398398543
7899,gene-9795,0.4852289720114058
7900,gene-9799,-0.05602567314958057
7901,gene-9800,0.04634967254065699
7902,gene-9802,0.11515155824014664
7903,gene-9803,-0.6136459019378577
7904,gene-9804,0.19862448703156227
7905,gene-9805,-0.07779989883239224
7906,gene-9806,-0.08174380567740158
7907,gene-9807,-0.159318587347677
7908,gene-9808,-0.15951106365564283
7909,gene-9809,0.5811953924147808
7910,gene-9810,-0.24130258828069281
7911,gene-9811,-0.29799829315026466
7912,gene-9812,0.07366057585533155
7913,gene-9813,0.040409277544544264
7914,gene-9814,-0.004581773067950893
7915,gene-9815,-0.6243645589032134
7916,gene-9816,0.05673629680972782
7917,gene-9817,-0.3360616928758837
7918,gene-9818,0.018499939866210024
7919,gene-9819,0.5197189176706196
7920,gene-9820,0.025361456627674528
7921,gene-9821,0.016713807171083124
7922,gene-9822,0.16706151000335717
7923,gene-9824,0.18286009789900604
7924,gene-9825,-0.012538299971090693
7925,gene-9826,0.10884518519164747
7926,gene-9828,-0.12821129350098207
7927,gene-9829,0.45076044692515893
7928,gene-9830,-0.177385153796628
7929,gene-9831,-0.1558536879839459
7930,gene-9832,0.11779700592137131
7931,gene-9833,0.25174908578028254
7932,gene-9834,0.04644559286976939
7933,gene-9835,-1.2511742764672356
7934,gene-9836,-0.015762736964997845
7935,gene-9837,-0.2431847839780978
7936,gene-9838,0.05314238329738775
7937,gene-9839,-0.5058126776757631
7938,gene-9840,0.03530389953290231
7939,gene-9842,-0.2573952288246453
7940,gene-9844,0.3408720609772686
7941,gene-9845,-0.0709390340919427
7942,gene-9846,-0.012604620125301745
7943,gene-9847,-0.32122699275237193
7944,gene-9848,0.14480914975601777
7945,gene-9849,0.0023009278707882743
7946,gene-9850,0.1214785362189215
7947,gene-9851,-0.0344312174095939
7948,gene-9852,-0.0006604538258300816
7949,gene-9853,0.2793216048466256
7950,gene-9854,-0.18894278852952343
7951,gene-9855,0.22149922603971453
7952,gene-9856,-0.12928748304317858
7953,gene-9857,-0.1333296673683044
7954,gene-9858,-0.48172659070971224
7955,gene-9859,-0.23555093346535835
7956,gene-9860,0.16920128158586328
7957,gene-9861,0.10069631847480309
7958,gene-9862,-0.2651498317790376
7959,gene-9863,0.16294469673581333
7960,gene-9865,0.04291597274331237
7961,gene-9867,-0.9180151734508507
7962,gene-9868,-0.09193266143459404
7963,gene-9869,-0.08024718285667382
7964,gene-9870,-0.5053387971731418
7965,gene-9872,-0.21986766741533614
7966,gene-9873,0.3079500146890233
7967,gene-9875,0.5239574081437296
7968,gene-9876,-0.11062350982238202
7969,gene-9877,-0.21433290868510468
7970,gene-9879,-0.1698276727583413
7971,gene-9880,-0.3006523333087045
7972,gene-9882,-0.1170971301225734
7973,gene-9883,-0.4463724457589251
7974,gene-9884,-0.0434396700882118
7975,gene-9885,-0.10284415675239704
7976,gene-9886,0.3147447832717631
7977,gene-9887,0.06504267776973904
7978,gene-9888,-0.34768891829174114
7979,gene-9889,-0.106949518353602
7980,gene-9890,-0.21040032193432265
7981,gene-9891,-0.2740989635553639
7982,gene-9892,0.30760600459411674
7983,gene-9894,-0.10831227841790886
7984,gene-9895,0.0016599201448387049
7985,gene-9896,-0.23114836117922266
7986,gene-9898,0.1826008112418194
7987,gene-9899,-0.10990381482543295
7988,gene-9901,-0.1433768149586996
7989,gene-9902,0.005971105762135709
7990,gene-9903,0.3294886324371261
7991,gene-9904,0.038139613751287244
7992,gene-9905,-0.04567679041819511
7993,gene-9906,0.6069257176299203
7994,gene-9907,-0.1205366542521524
7995,gene-9908,0.06509906333965532
7996,gene-9910,-0.07741077768622517
7997,gene-9912,0.10453038631384722
7998,gene-9913,0.31002302835254975
7999,gene-9914,0.05686143495276482
8000,gene-9915,-0.043406873480297085
8001,gene-9916,0.08767051715613418
8002,gene-9920,-0.04061029266405915
8003,gene-9921,0.29109288925052107
8004,gene-9922,0.18342548181175636
8005,gene-9923,-0.18147079011735553
8006,gene-9924,-0.40831266708597624
8007,gene-9925,0.2568314136642406
8008,gene-9926,-0.1704221138125739
8009,gene-9928,-0.198544639088734
8010,gene-9930,-0.3487642475537989
8011,gene-9931,-0.20974132722246347
8012,gene-9933,0.059892020312215355
8013,gene-9934,0.013299995221856821
8014,gene-9935,-0.29374275497146846
8015,gene-9936,-0.0209514322140371
8016,gene-9938,0.09767162190741276
8017,gene-9939,0.21542046248499597
8018,gene-9940,-0.0859273942563235
8019,gene-9941,0.013166798462275853
8020,gene-9942,0.02741511832186563
8021,gene-9943,0.12609775273489293
8022,gene-9944,0.1459886110572021
8023,gene-9945,-0.16358967536834262
8024,gene-9946,-0.009571122502808976
8025,gene-9948,0.019509036832374795
8026,gene-9949,-0.036151491522598875
8027,gene-9950,-0.11498420586423914
8028,gene-9951,0.1488097772491982
8029,gene-9952,0.10857920642204648
8030,gene-9953,0.08953238806492089
8031,gene-9954,-0.1462806781123156
8032,gene-9955,-0.1706608189877131
8033,gene-9956,0.17220692830268536
8034,gene-9957,0.018092551457744493
8035,gene-9959,0.1328032570538333
8036,gene-9960,-0.0698874958011793
8037,gene-9961,-0.10590382358916267
8038,gene-9962,0.30756866641841535
8039,gene-9963,0.21084720166414433
8040,gene-9964,0.29103661543902254
8041,gene-9965,-0.11425458521211236
8042,gene-9967,-0.7073835310044884
8043,gene-9968,0.12066171428716282
8044,gene-9969,0.6852471666651639
8045,gene-9972,-0.18404661168735711
8046,gene-9973,-0.19299233701960006
8047,gene-9974,0.34960109688337937
8048,gene-9975,0.05771049447627869
8049,gene-9976,0.00030800224371139393
8050,gene-9977,-0.10341972535372435
8051,gene-9978,0.0745470397773572
8052,gene-9980,-0.07109104315086869
8053,gene-9981,-0.11948252142332555
8054,gene-9982,-0.1284413837020004
8055,gene-9983,-0.9141597567847377
8056,gene-9984,-0.05267620017543703
8057,gene-9985,-0.03297090968623448
8058,gene-9986,0.0634024482069826
8059,gene-9987,-0.1810061308142181
8060,gene-9988,-0.13782157362772907
8061,gene-9991,0.17124566567481028
8062,gene-9992,-0.08926685003331508
8063,gene-9993,0.09271792351049508
8064,gene-9994,-0.15126170348626997
8065,gene-9995,-0.101969446296934
8066,gene-9998,0.032365865081313734
8067,gene-9999,0.29791214485222994
8068,gene-10000,0.23426185966734886
8069,gene-10001,-0.35441172414214606
8070,gene-10002,-0.09290706628423702
8071,gene-10003,-0.14584192923803485
8072,gene-10004,-0.02147740391437113
8073,gene-10005,0.32843796821656557
8074,gene-10006,-0.4776175085081072
8075,gene-10008,-0.06666961433773716
8076,gene-10009,0.03028982910167945
8077,gene-10010,-0.126283457979385
8078,gene-10011,0.1825514884388432
8079,gene-10012,0.1817740782650538
8080,gene-10013,-0.38166156187070055
8081,gene-10014,-0.10425046696791179
8082,gene-10015,-0.2876525704079994
8083,gene-10016,0.42563284582042726
8084,gene-10018,0.18886518095570176
8085,gene-10019,-0.022211873129801742
8086,gene-10021,0.09143954968775608
8087,gene-10022,0.31264160321391354
8088,gene-10023,-0.2703601977086727
8089,gene-10024,0.018197583768653606
8090,gene-10025,-0.058626985945139154
8091,gene-10027,0.2169283666340007
8092,gene-10028,0.03522091705172769
8093,gene-10029,-0.14507171045638506
8094,gene-10030,0.19652449344201978
8095,gene-10031,-0.34332068634152074
8096,gene-10032,0.12398014626173659
8097,gene-10033,0.35232627556870366
8098,gene-10034,0.10262780057471593
8099,gene-10035,-0.033429432273393886
8100,gene-10036,0.33259144851493616
8101,gene-10037,0.0029280162913957026
8102,gene-10038,0.14519425770918548
8103,gene-10039,0.1916945852957248
8104,gene-10040,-0.1360750254137173
8105,gene-10041,0.10033263790377948
8106,gene-10042,0.21432197197739447
8107,gene-10043,-0.08715859816394197
8108,gene-10044,0.009784588247121888
8109,gene-10045,-0.37036451821096256
8110,gene-10046,-0.1802825610834091
8111,gene-10047,0.09246391410760078
8112,gene-10048,-0.31457860285063777
8113,gene-10049,0.050646318767466066
8114,gene-10050,0.1957266680852286
8115,gene-10051,-0.19320609160789814
8116,gene-10052,-0.016604601133380418
8117,gene-10053,0.01639234899845822
8118,gene-10054,0.18472218550260772
8119,gene-10055,0.01230503467782989
8120,gene-10056,-0.20533994313394285
8121,gene-10057,0.12008451432288691
8122,gene-10058,-0.22240755467881715
8123,gene-10059,-0.08825451651871317
8124,gene-10060,-0.11121309376884274
8125,gene-10061,0.06981624024300705
8126,gene-10062,-0.010938861609876192
8127,gene-10063,-0.22650424726623086
8128,gene-10064,0.03405776211554828
8129,gene-10065,0.33077010487566466
8130,gene-10066,0.12506099868459594
8131,gene-10067,0.3817351735021398
8132,gene-10068,-0.2660501923081213
8133,gene-10070,0.38112919434770376
8134,gene-10071,-0.0812411360258487
8135,gene-10073,0.3410088454596404
8136,gene-10074,-0.0822571532651821
8137,gene-10075,-0.48405338208089077
8138,gene-10076,-0.18608993599120185
8139,gene-10077,0.20311528662801936
8140,gene-10078,0.09035121765830928
8141,gene-10079,0.1381130350586978
8142,gene-10080,0.18603491582260637
8143,gene-10081,-0.10891124532574635
8144,gene-10082,-0.1784071253847727
8145,gene-10084,-0.06472118535875278
8146,gene-10085,-0.7129839324672921
8147,gene-10086,0.18652968151217664
8148,gene-10087,-0.015045078405904536
8149,gene-10088,-0.03475296071185595
8150,gene-10089,0.09603166963352908
8151,gene-10090,-0.08013946870048375
8152,gene-10091,0.004910982027993831
8153,gene-10092,-0.32901928962871085
8154,gene-10093,-0.3170200906641973
8155,gene-10094,0.30608014348420903
8156,gene-10095,0.19466949546176335
8157,gene-10096,0.06187412320398171
8158,gene-10097,-0.05121567123770279
8159,gene-10098,0.08967718220902303
8160,gene-10100,0.06525317451651697
8161,gene-10101,0.417301359708759
8162,gene-10102,0.18604564540743235
8163,gene-10103,-0.045349263655285924
8164,gene-10104,0.3122757976232151
8165,gene-10105,0.12669388272602697
8166,gene-10106,0.2029642514320713
8167,gene-10107,0.09793949246683904
8168,gene-10108,-0.03674138841846279
8169,gene-10109,-0.1937424723086032
8170,gene-10110,0.03847059447311108
8171,gene-10111,0.30961147940138994
8172,gene-10112,0.0635183343507001
8173,gene-10113,-0.7003870348776678
8174,gene-10114,-0.11357511731152671
8175,gene-10115,-0.005792232757336507
8176,gene-10117,0.11116042091530785
8177,gene-10118,0.0553848378974173
8178,gene-10119,-0.1931353597051952
8179,gene-10121,-0.007583435644807601
8180,gene-10122,0.10592694917550469
8181,gene-10123,-0.03160464426271749
8182,gene-10124,0.08623292178772243
8183,gene-10125,0.011905671491803198
8184,gene-10126,0.22983347181633107
8185,gene-10127,0.34219112460363377
8186,gene-10129,-0.05573390309318068
8187,gene-10130,-0.09554793718240978
8188,gene-10132,0.14677908300778242
8189,gene-10133,-0.24781846998002877
8190,gene-10134,-0.0006008816827999878
8191,gene-10135,-0.01838902190717204
8192,gene-10137,0.024750520312792908
8193,gene-10138,-0.24380483058056868
8194,gene-10139,-0.45247694331364474
8195,gene-10140,0.10452202834213516
8196,gene-10141,0.051536418238857185
8197,gene-10142,-0.01589363578080583
8198,gene-10143,0.1033813440058467
8199,gene-10144,-0.06452443509550679
8200,gene-10145,0.09622137592918274
8201,gene-10146,-0.10455964651922753
8202,gene-10147,-0.019011673190572457
8203,gene-10148,0.03310861899803178
8204,gene-10150,0.1338145987966577
8205,gene-10151,-0.23177453313423158
8206,gene-10152,-0.085523750059199
8207,gene-10153,0.07808338583900455
8208,gene-10154,-0.16513486075991332
8209,gene-10155,-0.11499453587519431
8210,gene-10156,-0.09325780219737106
8211,gene-10157,-0.11440959447724448
8212,gene-10158,-0.1612023434598378
8213,gene-10159,-0.024141458473135098
8214,gene-10160,-0.20316228683066845
8215,gene-10161,-0.03915116284861841
8216,gene-10162,-0.1922193501702765
8217,gene-10163,-0.01860553017410988
8218,gene-10164,-0.1610023219921431
8219,gene-10165,0.411502537886701
8220,gene-10166,-0.1853926619500826
8221,gene-10167,0.06070476579889203
8222,gene-10168,0.36871788011201917
8223,gene-10169,-0.34693691911595087
8224,gene-10171,0.6738079289260277
8225,gene-10173,0.2912145218929005
8226,gene-10174,-0.18585309383364998
8227,gene-10175,0.04615540379185019
8228,gene-10176,-0.11299565035275448
8229,gene-10177,-0.18351871051185142
8230,gene-10178,-0.013536441662157648
8231,gene-10179,-0.5533812588990905
8232,gene-10180,0.27851228747086415
8233,gene-10181,-0.4343722097102329
8234,gene-10182,0.11655000626821639
8235,gene-10183,0.12015326323599494
8236,gene-10185,0.2687587210925598
8237,gene-10186,-0.31089833106312875
8238,gene-10187,-0.10349902922444446
8239,gene-10188,0.07392113069912999
8240,gene-10189,0.0037908926059698985
8241,gene-10190,0.24493734880864085
8242,gene-10191,0.0790127137081846
8243,gene-10193,-0.046675640266840894
8244,gene-10195,0.1965219777992893
8245,gene-10196,0.06239892599022317
8246,gene-10197,0.02802834572527854
8247,gene-10198,0.4816917393834643
8248,gene-10199,0.16559084335231233
8249,gene-10200,-0.44823628435006313
8250,gene-10201,-0.5135831446006982
8251,gene-10202,0.17119169349499677
8252,gene-10203,0.08217836406441847
8253,gene-10204,-0.12267032767548261
8254,gene-10205,0.4197186170542225
8255,gene-10206,-0.15677533474224964
8256,gene-10207,-0.06630892852239964
8257,gene-10208,0.23745646726217734
8258,gene-10210,-0.2631429158735443
8259,gene-10211,-0.11262192321312277
8260,gene-10212,-0.31340398817000537
8261,gene-10213,-0.18527970062243074
8262,gene-10214,-0.1419201310286625
8263,gene-10215,-0.10898473222535901
8264,gene-10216,0.24762519006742417
8265,gene-10217,0.08573020574164401
8266,gene-10218,0.10778654509203986
8267,gene-10219,-0.021219395358102047
8268,gene-10220,-0.2299425839951469
8269,gene-10221,-0.11014414212812446
8270,gene-10222,0.08978098679458664
8271,gene-10223,-0.4459998788053633
8272,gene-10225,0.23194213750558734
8273,gene-10226,0.1267394522880318
8274,gene-10227,0.036319634087473046
8275,gene-10228,0.06314465814405783
8276,gene-10229,-0.42359307901928395
8277,gene-10230,-0.025784080543857568
8278,gene-10231,0.13716658145316168
8279,gene-10232,-0.09000525831068622
8280,gene-10233,0.17001772530622006
8281,gene-10234,-0.2229467964518719
8282,gene-10236,-0.21873583157379892
8283,gene-10237,0.2942494286144956
8284,gene-10238,-0.2633094783747899
8285,gene-10239,-0.1388645092334464
8286,gene-10240,-0.09153942046157931
8287,gene-10241,-0.20838752929177326
8288,gene-10242,-0.11468505364197773
8289,gene-10243,-0.0029622654631963116
8290,gene-10244,-0.06498360789662527
8291,gene-10245,0.24231393825058234
8292,gene-10246,0.13386149445859621
8293,gene-10247,-0.04433972559587923
8294,gene-10248,-0.3393401306556852
8295,gene-10249,-0.09052560950507166
8296,gene-10250,-0.14549994007250075
8297,gene-10251,0.23662378239279738
8298,gene-10252,0.05651533460970623
8299,gene-10253,0.02303766941970775
8300,gene-10254,-0.12713435557933295
8301,gene-10257,0.09757859227493884
8302,gene-10258,0.5062912069105251
8303,gene-10260,-0.10165450291476225
8304,gene-10261,-0.2124330736799749
8305,gene-10263,-0.28929914701895676
8306,gene-10264,-0.21005574911274044
8307,gene-10266,0.20706266380540927
8308,gene-10268,-0.1724613774808468
8309,gene-10269,0.25854953578235385
8310,gene-10270,-0.22049680798843954
8311,gene-10271,0.02326151729949555
8312,gene-10273,0.11921063132611573
8313,gene-10274,-0.3874839945851606
8314,gene-10276,-0.21176902124584632
8315,gene-10277,0.09734344977314534
8316,gene-10278,0.04205953071963732
8317,gene-10279,-0.08475220870873557
8318,gene-10280,0.16345428433301012
8319,gene-10281,-0.11841695190437206
8320,gene-10282,0.1246550914820653
8321,gene-10283,-0.1965934790498523
8322,gene-10284,0.12469326894735748
8323,gene-10285,-0.0939111559395833
8324,gene-10286,-0.06231843913848323
8325,gene-10287,-0.262577462535372
8326,gene-10288,-0.3376232591321048
8327,gene-10289,-0.013888140880975869
8328,gene-10290,0.09661058994971579
8329,gene-10291,0.1568947018090973
8330,gene-10292,-0.13146303718246344
8331,gene-10293,0.4085697267725728
8332,gene-10294,0.047318832773179
8333,gene-10295,-0.04592958189821057
8334,gene-10296,0.0178824099270542
8335,gene-10297,-0.2806213523575031
8336,gene-10298,0.023083849581041628
8337,gene-10299,-0.16918754553790555
8338,gene-10301,-0.10719375625597743
8339,gene-10302,-0.08731391958091443
8340,gene-10303,0.34422664641260425
8341,gene-10304,0.016991577756716263
8342,gene-10306,-0.03538466663072974
8343,gene-10307,-0.289576491462217
8344,gene-10308,-0.10280330843888662
8345,gene-10309,-0.008396697196093986
8346,gene-10310,0.18350779455816735
8347,gene-10313,0.29242462007999137
8348,gene-10315,0.3226166936563855
8349,gene-10316,0.08263133833296271
8350,gene-10317,-0.1524713791198878
8351,gene-10318,-0.1742947062127129
8352,gene-10319,0.056313781283495803
8353,gene-10320,-0.04715638347618162
8354,gene-10323,-0.06263300774906357
8355,gene-10324,0.36911245523090846
8356,gene-10325,-0.07531169453725892
8357,gene-10326,-0.06947340105665849
8358,gene-10327,0.12517708224826413
8359,gene-10328,-0.12403998244515442
8360,gene-10329,-0.21775403516114974
8361,gene-10330,0.18238889312601703
8362,gene-10331,0.09978835240874785
8363,gene-10332,-0.21813156323639754
8364,gene-10333,-0.10568874745987249
8365,gene-10334,0.18270582387183854
8366,gene-10335,0.29329908640599806
8367,gene-10336,0.16683346678935956
8368,gene-10337,-0.5300360748378026
8369,gene-10339,0.08845801122673089
8370,gene-10340,0.10020291378980058
8371,gene-10341,0.10309201699808677
8372,gene-10342,-0.2020017115937982
8373,gene-10344,-0.18829107632396358
8374,gene-10345,0.12435126946484955
8375,gene-10346,0.1306375644409775
8376,gene-10348,-0.5441958559342909
8377,gene-10349,0.10557708736260102
8378,gene-10350,0.1238161076810443
8379,gene-10351,-0.009253855199002414
8380,gene-10352,0.20620246637145095
8381,gene-10353,-0.041796574977105545
8382,gene-10354,0.2721186326153991
8383,gene-10355,0.12248708625688572
8384,gene-10358,0.0846588177015874
8385,gene-10359,0.13002186740163765
8386,gene-10361,0.002448139732841485
8387,gene-10363,0.12948080774111406
8388,gene-10364,-0.11535198190058085
8389,gene-10365,0.23371869524656924
8390,gene-10366,0.02133282289723235
8391,gene-10367,-0.5508072310774708
8392,gene-10368,-0.07111773344102448
8393,gene-10370,-0.015770528070248608
8394,gene-10371,-0.00885983326999093
8395,gene-10372,-0.03661350924825512
8396,gene-10373,-0.623490713811492
8397,gene-10376,0.017576746533268954
8398,gene-10377,0.037648672436443334
8399,gene-10378,0.31351006125982284
8400,gene-10379,-0.16615832847891102
8401,gene-10380,-0.6627668252311487
8402,gene-10381,0.4174382545505963
8403,gene-10382,-0.25328057340453125
8404,gene-10383,-0.09281851035099468
